title,summary,url,score,prob,keep
모발이식이 도수치료 둔갑… 보험사기 역대 최대,"금감원, 2025년 1조1571억 적발 가슴성형을 액취증 수술로 조작 병원·보험업자 조직적 사기 증가 車보험... 금감원은 병원·보험업 종사자가 연관된 조직적 보험사기와 최근 적발된 신종 보험사기에 대한 대응책을...",https://www.segye.com/newsView/20260331518267?OutUrl=naver,9,,1
"""TDF 25조 돌파""…금감원, 운용규제 손질",금감원은 이에 따라 해외 특정 국가 투자 비중을 80% 이내로 제한한다. 주식뿐 아니라 채권 등 위험자산... 금감원은 투자자에게도 주의를 당부했다. 국가별 투자 비중과 환헤지 여부 운용전략 총보수 등을 비교한 뒤...,http://www.bizwnews.com/news/articleView.html?idxno=131833,9,,1
"[포커스] 삼성화재, 순이익 지켰지만...자동차보험 적자로 돌아선 이유",금감원 기준으로 지난해 자동차보험 전체 매출은 20조 2890억 원이었지만 보험손익은 7080억 원 적자였다. 총손익이 951억 원 흑자에 머문 건 투자손익이 8031억 원으로 늘었기 때문이다. 보험영업보다 투자손익이 전체 손익을...,https://www.startuptoday.co.kr/news/articleView.html?idxno=607885,7,,1
보험사기 적발액 1조원 넘어 ‘역대 최다’…병원·車보험 악용 심해,직업별로는 회사원이 가장 많았고 무직·일용직과 학생 비중도 늘었다. 금감원은 병원 및 보험업 종사자 연루 사례가 늘고 있는 만큼 유관기관과 공조를 강화하고 기획조사를 추진할 계획이다. 토요경제,https://sateconomy.co.kr/news/view/1065587776834623,9,,1
보험사기 적발액 1조원 돌파…자동차보험 과장청구 급증,금감원은 최근 진화하는 보험사기에 대응하기 위해 맞춤형 대책을 마련했다고 밝혔다. 특히 병원... 금감원은 현재 보험사기 특별 신고·포상 기간도 운영 중이다. 오는 10월 31일까지 진행되는 이번 기간 동안...,https://mdtoday.co.kr/news/view/1065602836051917,9,,1
"TDF, 8년 만에 18배 성장… “퇴직연금 핵심 투자 수단”",금감원은 TDF의 안정적 운용을 위해 특정 국가 쏠림 현상을 완화하고자 투자 비중을 80% 이내로 제한하기로... 금감원은 “향후 TDF가 대표적인 노후 대비 투자상품으로 자리잡을 수 있도록 적격 TDF 인정 기준을...,http://www.segyebiz.com/newsView/20260331520121?OutUrl=naver,6,,1
한화생명 지급여력비율 158% 생보사 최저···금감원 권고치 '적신호',금감원은 지난해 6월 말 한화생명에 지급여력비율 제도 도입 이전 발행된 신종자본증권과 후순위채를 가용자본으로 폭넓게 인정하는 '공통경과조치'를 시행했다. 한화생명의 지급여력비율이 일시적으로 160.6%(0.6...,https://www.globale.co.kr/news/articleView.html?idxno=37332,6,,1
'모발이식'이 도수치료로 둔갑…보험사기 '고액화' 현상 뚜렷,"금감원은 이에 대해 ""개별 사기 건당 금액이 커지는 고액화 양상이 지속되고 있다""고 분석했다. 보험... 금감원은 ""유관기관과 공조 체계를 강화하고 내부자 제보 등을 활용한 기획조사를 확대할 것""이라며 ""맞춤형...",https://www.econovill.com/news/articleView.html?idxno=735483,9,,1
합법 업체 사칭해 '돌림대출' 함정…청년층 노린 '이실장' 피해 급증에...,"금감원에 따르면 불법사금융 피해신고센터에 접수된 '이실장' 관련 신고 62건 중 72.6%인 45건이 올해 1~2월에... 금감원은 증빙 자료가 확보된 사례에 대해 즉각 수사를 의뢰하는 한편, 계좌 거래정지와 휴대전화 이용 중지...",http://www.dailypop.kr/news/articleView.html?idxno=97620,14,,1
지난해 보험사기 적발 금액 1조1571억원…역대 최다,"금감원은 ""개별 사기 건당 금액이 커지는 보험사기 고액화 양상을 보인다""고 분석했다. 종목별로는... 금감원은 병원 및 보험업 종사자 주도의 보험사기가 증가하는 만큼, 유관기관과 공조 체계를 강화하고...",https://www.mediapen.com/news/view/1090353,9,,1
"금감원 ""TDF 특정국 쏠림 제한…위험자산 명시""",나섰습니다.금감원은 지난해 말 기준 TDF별 미국 주식 쏠림 현상이 뚜렷하다며 특정 국가의 최대 투자... 했습니다.금감원에 따르면 지난해 TDF 순자산은 25조6000억원으로 8년 만에 18배로 성장했고 수익률은 13.7%로...,https://news.mtn.co.kr/news-detail/2026033116112671367,7,,1
"금감원, 보험사기 적발현황 발표... 병원 주도 사기 '철퇴' 내린다","금감원은 병원·보험업 종사자가 연루된 조직형 사기와 신종 수법에 대해 맞춤형 대응에 나설 방침이다. 31일 금감원이 발표한 '2025년 보험사기 적발현황'에 따르면, 지난해 보험사기 적발금액은 1조1571억원으로...",https://www.greened.kr/news/articleView.html?idxno=338706,9,,1
'용도 외 유용' 첫 타깃 NH농협은행…내부통제 리스크 재부각,"금감원 관계자는 ""용도 외 유용 가능성이 높은 지역이나 업권에 속하는 등 고위험군에 속한 사업자대출이 많은 것으로 확인 돼 첫 점검 대상은행으로 선정했다""고 설명했다. 이번 점검은 사업자대출 용도 외 유용 여부...",https://www.1conomynews.co.kr/news/articleView.html?idxno=47791,10,,1
[기획] ETF로 커진 자산운용 빅마켓…사상 최대실적 속 '양극화' 뚜렷,"금감원 관계자는 ""국내 주가지수 상승 등에 힘입어 ETF 등 위주로 운용자산이 증가하면서 역대 최대 규모... 금감원은 ""최근 중동 분쟁 등으로 주가와 금리 변동성이 확대되고 불확실성이 지속되는 상황""이라며 ""ETF...",https://www.startuptoday.co.kr/news/articleView.html?idxno=607886,9,,1
작년 보험사기 1.2조 역대 최대…'고액화·조직화' 뚜렷,"금감원이 공개한 사례에 따르면 일부 병원장은 실손보험금 편취를 목적으로 자금·알선·처방팀 등으로... 이에 따라 금감원은 경찰청, 보건복지부, 건강보험공단 등 유관기관과 공조를 강화하고 기획조사를 확대할...",https://www.pointdaily.co.kr/news/articleView.html?idxno=299143,10,,1
TDF 25조원 돌파 속 자금은 '빅5'로…대형 운용사 쏠림 심화,"이에 금감원은 편중 리스크를 완화하기 위해 제도 개선을 추진한다. 오는 4월 1일부터 TDF의 해외 특정... 금감원 관계자는 ""TDF가 노후 대비를 위한 대표 투자상품으로 자리 잡을 수 있도록 안정적인 운용 환경 조성을...",https://www.ngetnews.com/news/articleView.html?idxno=549614,6,,1
"롯데칠성음료, '양평동 사업장 부지' 롯데물산에 매각","31일 금감원 전자공시시스템에 따르면 롯데칠성음료는 이날 이사회를 열고 양평동 사업장 토지 및 건물을 롯데물산에 매각하기로 결정했다. 처분금액은 2805억원으로, 자산총액 대비 6.55% 수준이다. 처분예정일은 2027년...",https://news.dealsitetv.com/articles/167871,6,,1
진단서 위조 보험금 청구…지난해 보험사기 1.2조 적발,"금감원은 “개별 사기 건당 금액이 커지는 보험사기 고액화 양상을 보인다”고 했다. 연령별로는 50대가 22.1%(2만3346명)로 가장 많았으며 60대 19.9%(2만1041명), 40대 19.1%(2만230명)가 뒤를 이었다. 금감원은 병원 및...",https://www.g-enews.com/view.php?ud=202603311656159988a6e8311f64_1,9,,1
"원리금 보장 퇴직연금인데 수익률 '-12%', 왜?","금감원은 지난해 9월 통합연금포털 공시를 개편하면서 원리금보장상품을 '예금성'과 '시장성'으로... 금감원은 시장성 원리금보장 상품 통계화면 상단에 ""시장성 원리금보장상품은 정부가 원리금 상환을 보증하는...",https://www.kpinews.kr/newsView/1065598270214663,6,,1
"1조2천억 넘보는 보험사기, 적발인원 줄어도 피해액 늘어난 '고액화' 양...",금감원은 대응 수위를 한층 끌어올린다는 방침이다. 금감원은 병원 및 보험업 종사자 주도의 보험사기를 근절하기 위해 유관기관과의 공조 체계를 강화하고 기획조사를 신속히 추진한다. 구체적으로 경찰청...,https://www.imaeil.com/page/view/2026033116563879616,9,,1
보험사기 1.2조 또 역대 최대 … 자동차·장기보험 등 '일상·고액화',"금감원 관계자는 ""무료 치료 등 상식 밖의 제안을 안일하게 받아들일 경우 보험금 반환은 물론 보험사기로 형사처벌까지 받을 수 있다""며 ""내부자 제보가 절대적으로 중요하므로 구체적인 물증을 확보하신 분은...",https://biz.newdaily.co.kr/site/data/html/2026/03/31/2026033100368.html,9,,1
4년 연속 1조 원대... 보험사기 '고액화',"금감원에 따르면 한 병원장은 실손보험금 편취를 목적으로 한 의료기관을 설립한 후 자금팀... 금감원은 ""보험사기가 점점 조직화·지능화되면서 건당 규모도 커지는 양상""이라며 ""병원과 보험업 종사자가...",https://www.ggilbo.com/news/articleView.html?idxno=1149958,10,,1
보험사기 치려고 병원을 차리다니…지난해 적발액 1조2000억 육박,금감원은 지난해 9월 병원이 브로커를 통해 교통사고 환자를 유치하는 것에 주의하라는 소비자경보를... 금감원은 “최근 증가하는 병원 주도의 실손보험 및 자동차보험 관련 보험사기를 제때 적발할 수 있도록...,https://www.khan.co.kr/article/202603311640001,10,,1
지난해 보험사기 적발 1.16조…전년 대비 0.6%↑,"연령별로는 50대(22.1%), 60대(19.9%), 40대(19.1%) 순으로 많았다. 금감원은 유관기관과 공조 체계를 강화하고 보험사기 특별신고기간 중 접수된 내부자 제보를 토대로 기획조사를 추진할 방침이다.",http://www.segyebiz.com/newsView/20260331517326?OutUrl=naver,9,,1
커지는 보험사기 판…작년 적발액 1조1571억 '사상 최대',"금감원은 보험사기 양상이 갈수록 조직화·전문화되고 있다고 보고 있다. 특히 병원과 보험업 종사자가 얽힌 사례가 늘고 있는 만큼, 유관기관 공조를 강화하고 특별신고기간에 접수된 내부자 제보를 토대로...",https://www.ntoday.co.kr/news/articleView.html?idxno=126254,9,,1
"국내은행, 작년말 보통주자본비율 13.51%…전분기말比 0.12%p↓","다만, 금감원은 모든 은행의 자본비율이 규제비율을 상회하는 등 양호한 수준을 유지했다고 평가했다.... 금감원은 ""중동상황 등 지정학적 리스크 확대와 고유가·고환율 상황 등에 따른신용 손실 확대, 자본비율 하락...",http://www.wikileaks-kr.org/news/articleView.html?idxno=185694,12,,1
중동 쇼크에 'BNK 최저' 은행 건전성 괜찮나,"금감원 관계자는 ""중동 지정학적 리스크 확대와 고유가·고환율 상황에 따라 신용 손실 확대, 자본비율 하락 가능성을 대비해야 한다""라며 ""은행권이 건전성을 안정적으로 유지하고 생산적, 포용금융 추진...",http://www.newswell.co.kr/news/articleView.html?idxno=17332,15,,1
"""보험금 못 받는 가족간병 늘어난다""... 증빙 미비로 부지급 사례 속출",금감원의 약관 명확화 방침 이후 보험사들은 실질적인 간병 행위 여부와 증빙을 더욱 엄격하게 확인하는 방향으로 심사 기준을 강화하고 있다. 이전에는 비교적 간단한 확인 서류만으로 가족간병을 인정받을 수 있었지만...,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202603311617096820419,9,,1
작년 보험사기 적발액 1조1571억…금액 늘고 인원 줄어 '고액화' 심화,"금감원은 ""적발금액은 증가하고 인원은 감소하면서 건당 사기 규모가 커지는 고액화 양상이 나타나고... 금감원은 최근 보험사기가 조직화·지능화되는 추세에 대응해 병원 및 보험업 종사자가 연루된 사기에...",https://www.ziksir.com/news/articleView.html?idxno=129205,9,,1
보험사기 1.2조 ‘역대 최대’…병원 연루 車보험 583% 급증,"금감원은 병원 및 보험업 종사자가 개입된 보험사기가 늘고 있는 점을 고려해 관계기관과 공조를 강화하고, 내부자 제보를 바탕으로 기획조사에 착수할 계획이다. 또 “지능화되는 보험사기에 대응하기 위해 맞춤형...",https://www.joongang.co.kr/article/25416369,9,,1
"[주총 포커스] 임창윤 HLB 부회장 ""10년 바이오 공들인 재목으로""","금감원 전자공시시스템에 따르면 HLB제약의 지난해 매출은 2055억원으로 전년(1370억원)보다 50% 증가했다. 이 중 건기식의 비중은 약 10%였다. 주총 이후 <블로터>와 만난 박 대표는 ""매월 약 25억원 규모의 건기식을...",https://www.bloter.net/news/articleView.html?idxno=658209,6,,1
"금감원, 'TDF 25조 돌파'...연금 투자 핵심상품 규제 손질",다만 금감원은 특정 국가 쏠림과 상품 간 성과 격차 확대를 주요 리스크로 지목했다. 실제 TDF의 미국 투자 비중은 평균 43% 수준이며 일부 상품은 80%를 넘는 등 편중 현상이 심화된 것으로 나타났다. 이에 따라 금감원은...,https://www.g-enews.com/view.php?ud=202603311510055735df2f5bc1bc_1,6,,1
액취증 치료로 둔갑한 코 성형···병원 주도 보험사기 '급증',"금감원은 경찰청·보건복지부·건보공단 등과 공조 체계를 확대하고, 내부자 제보를 기반으로 기획조사를... 금감원 관계자는 ""보험사기가 조직적이고 은밀하게 이뤄지는 만큼 내부자 제보가 중요하다""며 ""무료 치료...",http://www.finomy.com/news/articleView.html?idxno=252373,9,,1
작년 보험사기 '고액화 양상'… 1조1571억원 적발,금감원은 보험사기 적발실적 분석결과를 토대로 매년 증가하고 있는 병원과 보험업 종사자가 연관된 조직적 보험사기와 최근 적발된 신종 보험사기에 대해 맞춤형 대응책을 마련할 방침이다.,https://www.m-i.kr/news/articleView.html?idxno=1360119,10,,1
퇴직연금 ‘핵심 투자수단’ 자리잡은 TDF…순자산 25조 돌파,"금감원은 ""TDF는 노후 대비를 위한 중장기 투자상품으로서 중요한 역할을 하고 있다""며 ""안정적인 운용 환경을 조성해 연금 투자자의 선택 폭을 넓히겠다""고 밝혔다.",http://www.metroseoul.co.kr/article/20260331500461,6,,1
보험사기 적발 금액 역대 최다…자동차보험 사기 49.5%,"6% 증가했습니다. 종목별로는 자동차보험 사기가 49.5%로 가장 많았고, 장기보험이 39.8%로 뒤를 이었습니다. 금감원은 ""개별 사기 건당 금액이 커지는 보험사기 고액화 양상을 보인다""고 분석했습니다. [ / ]",http://mbnmoney.mbn.co.kr/news/view?news_no=MM1005802348,9,,1
"박윤영의 KT, 첫 조직개편 단행...'AX·쇄신·효율·현장·화합' 화두",금감원에서 30년 이상 관련 업무를 담당했다. 1967년생이다. 서강대 물리학과에서 수학했다. AI 연구개발(R&D)과 IT 기능은 분리했다. R&D 조직은 'AX미래기술원'으로 명명했다. 차세대 기술 개발을 포함 AI 기술 확보에...,https://www.techm.kr/news/articleView.html?idxno=150699,6,,1
고수익으로 내 은퇴자금 지켜준다는 TDF…특정 국가 투자 80% 이내로 제...,금감원에 따르면 지난해 말 기준 TDF 순자산은 25조6000억원으로 전년보다 55.2% 증가했다. 2018년 말... 금감원은 “TDF가 연금 가입자의 대표적인 노후 대비 중장기 투자상품으로 자리 잡을 수 있도록 적격 인정기준을...,https://www.mk.co.kr/article/12003610,6,,1
지난해 보험사기 적발 금액 1조1571억원 ‘역대 최대’,"적발 인원은 줄었지만 금액이 증가한 것을 두고 금감원은 “보험사기 건당 금액이 커지는 고액화 양상을... 금감원은 병원 관계자나 보험업 종사자가 주도하는 보험사기가 증가하는 만큼, 내부자 제보 등을 토대로...",https://www.donga.com/news/Society/article/all/20260331/133645159/1,9,,1
보험사기 적발 금액 1조1571억…병원 개입 사례 7배 늘어,"개별 사기 건당 금액이 커지는 보험사기 고액화 양상이 보인다고 금감원은 분석했다. 보험종목별로는... 금감원은 병원 및 보험업 종사자 주도의 보험사기가 증가하는 만큼, 유관기관과 공조 체계를 강화하고...",http://www.newsfc.co.kr/news/articleView.html?idxno=77759,9,,1
'누가 맞나' 외국인 수급 통계 제각각…거래소·금감원 수조원 괴리,"기록했지만 금감원 자료에서는 3,610억원, 거래소 데이터에서는 약 1,100억원으로 집계됐다. 3월의 경우 거래소 데이터마켓플레이스 기준(3일~30일 기준) 외국인 순매도 규모가 약 32조원으로 집계됐고 금감원 통계는 월간...",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202603310480&t=NN,6,,1
"TDF 순자산 25.6조 1년새 55% 급증…금감원 ""해외 쏠림 80% 제한""","사진=금감원 수익률 측면에서도 경쟁력을 보였다. 2025년 TDF 평균 수익률은 13.7%로, 같은 기간 퇴직연금... 금감원은 이러한 성과가 중장기 자산배분 전략의 효과를 보여주는 사례라고 설명했다. 다만 운용 과정에서...",https://www.asiatime.co.kr/article/20260331500363,6,,1
"""TDF 한국 투자 비중 4.4%""…금감원, 연금 서학개미 '규제 강화'","31일 금감원에 따르면, 지난해 말 TDF 순자산은 25조6000억원으로 전년대비 55% 급증했다. TDF 순자산 중 연금이 차지하는 비중은 95.3%에 달한다. 구체적으로 퇴직연금 83.8%, 개인연금 11.5%로 파악됐다. 금감원은 ""TDF 내...",https://www.dailian.co.kr/news/view/1627740/?sc=Naver,6,,1
올해 공인회계사 1차 시험 2816명 합격…2차 예상 경쟁률 4.1대 1,금감원은 올해 제2차 공인회계사 시험에 총 4720명이 응시할 것으로 봤다. 예상 경쟁률은 4.1대 1이다. 올해 1차 시험 합격자를 비롯해 지난해 1차 시험 합격자 가운데 제2차 시험을 1년간 유예받은 자 등을 합친...,https://www.hankyung.com/article/202603318763r,6,,1
작년 말 은행권 BIS 총자본비율 15.83%…전분기 대비 0.09%p↓,"금감원 관계자는 ""중동상황 등 지정학적 리스크 확대 및 고유가·고환율 상황 등에 따른 신용 손실 확대 및 자본비율 하락 가능성에 대비해야 한다""며 ""은행권이 건전성을 안정적으로 유지하면서 생산적 및 포용...",https://www.mediapen.com/news/view/1090299,14,,1
"보험사기, 이젠 ‘조직’이 움직인다…병원장까지 한통속",금감원은 조직형 보험사기와 신종 수법에 대응하기 위해 유관기관 공조와 기획조사를 강화할 방침이다. 또한 보험사기에 연루된 설계사를 시장에서 즉시 퇴출할 수 있도록 제도 개선도 지원한다. 금감원은...,https://www.tfmedia.co.kr/news/article.html?no=203219,9,,1
"금감원, TDF 해외 특정국가 투자 80%로 제한","금감원은 또 투자자가 TDF의 운용전략을 쉽게 이해할 수 있도록 운용전략 공시 방식도 개선한다. 앞으로 투자설명서에는 운용전략을 도표와 그래프로 함께 설명하고, 투자목표 시점을 기준으로 5년 단위 위험자산...",https://www.seoulfn.com/news/articleView.html?idxno=625109,6,,1
병원·설계사 공모해 조직적 보험사기…지난해 1조원 넘게 적발,"금감원은 이러한 조직형 보험사기에 대응하기 위해 병원과 보험업 종사자를 중심으로 한 기획조사를... 금감원 관계자는 ""무료 치료나 보험금 지급을 미끼로 한 제안을 가볍게 받아들이면 자신도 모르는 사이 범죄에...",https://www.sidae.com/article/2026033114101833510,9,,1
보험사기 1조1571억 역대 최다…병원 연루 車보험 악용 583%↑,"금감원은 ""개별 사기건당 금액이 커지는 보험사기 고액화 양상을 보인다""고 밝혔다. 종목별로는... 금감원은 ""진화하는 보험사기를 적발하기 위한 맞춤형 대응책을 마련하고, 대국민 홍보를 통한 선제적...",http://www.seouleconews.com/news/articleView.html?idxno=90345,9,,1
"지난해 보험사기 1조1000억원 돌파, '병원·종사자 연루' 엄단","금감원 관계자는 ""보험사기는 은밀하게 진행되므로 내부자 제보가 무엇보다 중요하다""며 ""금전적... 각별히 주의해야 한다""고 말했다. 한편 현재 금감원은 올해 10월 말까지 보험사기 특별 신고·포상 기간을 운영 중이다.",http://www.enewstoday.co.kr/news/articleView.html?idxno=2413026,9,,1
지난해 보험사기 적발액 1조1571억…금액 늘어 '대형화' 뚜렷,"금감원은 이를 두고 ""보험사기가 점차 조직화·고액화되고 있다""고 분석했다. 동일 인원 대비 편취 금액이... 금감원은 최근 보험사기가 병원, 보험설계사 등과 결합해 조직적으로 이뤄지는 경향이 강화되고 있다고...",http://www.srtimes.kr/news/articleView.html?idxno=200033,9,,1
보험사기 1조2000억 역대 최대… 병원 연루 車보험 사기 583% 증가,"금감원은 병원 및 보험업 종사자 주도의 보험사기가 증가하는 만큼, 유관기관과 공조 체계를 강화하고 보험사기 특별신고기간 중 접수된 내부자 제보를 토대로 기획조사를 추진할 계획이다.",https://biz.chosun.com/stock/finance/2026/03/31/QZHSBQO3NZEXFPFRR62VLNKJVU/?utm_source=naver&utm_medium=original&utm_campaign=biz,9,,1
“필러가 도수치료로 둔갑?”…보험사기 1조1571억 ‘역대 최다’,금감원은 적발금액이 늘고 인원은 줄어든 점을 근거로 보험사기가 소수 인원 중심의 고액화·조직화... 금감원은 병원 주도의 보험사기에 대응해 병원·보험업 종사자 연계 보험사기에 대한 기획조사를 강화하고...,https://www.mydaily.co.kr/page/view/2026033114060855630,9,,1
보험사기 적발금액 또 '역대 최다'…車보험 치료비 과장청구 583%↑,"금감원 ""고액화 양상 보여…병원·보험업 종사자 기획조사 추진"" 작년 보험사기 적발 금액이 병원... 개별 사기 건당 금액이 커지는 보험사기 고액화 양상이 보인다고 금감원은 분석했다. 종목별로는...",https://www.sisajournal.com/news/articleView.html?idxno=367640,9,,1
"금감원, 보험사기 적발금액 1조1571억 원… 건당 금액 커지는 '고액화' ...",금감원은 병원과 보험업 종사자가 연루된 조직적 보험사기에 대해 경찰청·보건복지부·건보공단... 금감원은 '무료 치료' 등 상식 밖의 제안을 안일하게 받아들이면 본인도 모르는 사이 보험사기 공범이 되어...,http://www.consumernews.co.kr/news/articleView.html?idxno=753149,9,,1
"25조로 커진 TDF…""美 쏠림 막아라"" 규제 칼 빼든 금감원","이에 금감원은 해외 특정 국가에 대한 주식·채권 투자 비중을 80% 이내로 제한하기로 했다. 시장 변동 시... 금감원은 ""TDF는 중장기 자산배분을 통해 노후자금을 운용하는 데 적합한 상품""이라며 ""투자자는 국가별 비중...",https://www.dt.co.kr/article/12054856?ref=naver,9,,1
수협 CET1 3.98%p 급등·씨티 2.67%p 최대 낙폭…국내은행 자본비율 엇갈...,"금감원이 31일 발표한 '2025년 12월 말 은행지주회사 및 은행 BIS기준 자본비율 현황(잠정)'에 따르면... 금감원은 ""모든 은행의 자본비율이 규제비율을 상회하는 등 양호한 수준을 유지했다""며 ""중동 상황 등...",https://www.greened.kr/news/articleView.html?idxno=338686,9,,1
'나이롱·허위청구' 판친다…보험사기 '역대 최다',"금감원은 병원과 보험업 종사자가 개입된 보험사기가 늘고 있는 점을 주목하고 있다. 이에 따라 유관기관과 협력 체계를 강화하고, 특별신고기간에 접수된 내부 제보를 토대로 기획조사를 확대할 계획이다....",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202603310424&t=NN,9,,1
노후 자금 효자 'TDF' 25조원 돌파… 내달부터 '쏠림 방지·적격 명시' 시...,"금감원 관계자는 ""TDF는 투자 목표 시점이 멀수록 위험자산 비중이 높아 수익률이 높게 나타나는 경향이... 금감원의 이번 조치는 단순한 양적 성장을 넘어 질적 안정성을 확보하려는 조치로 보이며, 향후...",https://www.pointe.co.kr/news/articleView.html?idxno=77092,6,,1
“리쥬란이 도수치료로 둔갑”...보험사기 적발 1.2조 ‘역대 최대’,금감원 관계자는 “개별 사기 건당 금액이 커지는 고액화 양상을 보이고 있다”고 밝혔다. 유형별로는... 금감원은 병원·보험업 종사자 주도의 보험사기가 증가하고 있다고 보고 보험사기 특별 신고기간 접수된...,https://www.sedaily.com/article/20026357?ref=naver,9,,1
3배 레버리지로 몰린 서학개미… 한 달간 2조3000억원 담았다,"금감원은 지난 18일 보도자료를 내고, “(레버리지 상품은) 지수가 올랐다 내리기를 반복하면 투자금이 녹아내리는 음의 복리 효과가 발생한다”며 “장기 투자 목적으로 레버리지·인버스 상품을 선택하는 것은...",https://biz.chosun.com/stock/stock_general/2026/03/31/RPI6VESPGBAXTJHQVILZDUHNDA/?utm_source=naver&utm_medium=original&utm_campaign=biz,6,,1
"가슴 성형인데 '액취증 수술'로 둔갑… 보험사기, 4년 연속 1조 원대","금감원은 지난해 적발된 보험사기 사례도 소개했다. 의사가 병원을 개업한 뒤 보험사기로 약 40억 원을... 금감원 관계자는 ""비만치료나 미용시술을 실손보험으로 처리해 무료로 받을 수 있게 해준다는 병원 측의...",https://www.hankookilbo.com/news/article/A2026033112310002019?did=NA,10,,1
해커 타깃 된 '대부업'…연쇄 개인정보 유출에 '보안 사각지대' 우려,"금감원 관계자는 “현재 대부업체 두곳에서 해킹 사고가 발생했고, 확인되지 않은 곳들에 대해서도 점검을 진행하고 있다”고 말했다. 전문가들은 지난해 SGI서울보증, 롯데카드, 보험대리점(GA) 등에서 개인정보가 유출된...",https://www.etnews.com/20260331000242,11,,1
“필러 맞고 보험금 타세요”…조직적으로 진화한 보험사기 적발금액 1...,금감원은 매년 증가하고 있는 병원과 보험업 종사자가 연관된 조직적 보험사기와 최근 적발된 신종... 금감원은 “보험사기는 조직적이고 은밀하게 진행되므로 보험사기 적발을 위해 내부자 제보가 무엇보다...,https://www.dt.co.kr/article/12054846?ref=naver,9,,1
작년 보험사기 10만명 넘게 적발…회사원·50~60대 비중 높아,"건당 사기금액이 커지는 고액화 양상이 이어지고 있다는 게 금감원의 분석이다. 연령별로는 50대가... 금감원은 ""병원과 보험업 종사자가 연루된 조직적 보험사기와 AI(인공지능)를 악용한 위변조 사례에...",https://www.raonnews.com/news/article.html?no=57131,9,,1
"[포커스] 코리안리, 자사주 전량소각...재보험사도 자본개혁 시험대",당시 금감원은 사외이사가 아닌 사람을 이사회 의장으로 선임하면서 객관적 검증 절차를 거치지 않았다고 지적했다. 코리안리의 이번 자사주 소각은 재보험사도 자본정책을 더 분명하게 내놓아야 하는 시점이 됐다는...,https://www.startuptoday.co.kr/news/articleView.html?idxno=607350,9,,1
"금감원, 4월 1일부터 펀드 미국주식 투자 80% 이내로 제한","금감원은 기업공시서식을 개정해 TDF 운용전략을 도표와 그래프로 병기하고, 5년 단위별 위험자산... 금감원은 TDF 투자 시 국가별 투자 비중, 환헤지 여부, 운용 전략, 총보수를 종합적으로 비교할 것을 당부했다....",https://www.newspim.com/news/view/20260331000625,7,,1
"금감원, 2025년 보험사기 적발현황 공개","금감원이 발표한 보험사기 적발현황에 따르면 2025년 보험사기 적발금액은 1조1571억원, 적발인원은... 있다고 금감원은 전했다. 보험사기 주요 특징을 살펴보면 보험종목별로 자동차보험(49.5%, 5724억원), 장기보험(39.8...",http://www.intn.co.kr/news/articleView.html?idxno=2049887,9,,1
지난해 보험사기 적발 규모 1조1571억원…전년比 0.6% 증가,"금감원 관계자는 ""개별 사기 건당 금액이 커지는 보험사기 고액화 양상을 보이고 있다""며 ""매년 증가하고 있는 병원과 보험업 종사자가 연관된 조직적 보험사기와 최근 적발된 신종 보험사기에 대해...",https://www.ajunews.com/view/20260331100325736,9,,1
지난해 보험사기 적발 금액 1조1571억…병원 개입 사례 7배 늘어,금감원은 “보험사기가 점점 조직화·지능화되면서 건당 규모도 커지는 양상”이라며 “병원과 보험업 종사자가 연루된 보험사기에 대해 관계기관과 공조를 강화해 기획조사를 확대하겠다”고 밝혔다.,https://www.hani.co.kr/arti/economy/finance/1251888.html,9,,1
"보험사기 적발액 1조1571억원⋯금감원, 조직형 사기 대응 강화","금감원은 31일 ‘2025년 보험사기 적발현황 및 향후 대응방안’을 발표하며 지난해 보험사기 적발금액이... 금감원은 적발 실적 분석 결과를 토대로 병원과 보험업 종사자가 연관된 조직적 보험사기, 최근 늘어나는...",https://www.etoday.co.kr/news/view/2571018,10,,1
"급성장 TDF, ‘미국 쏠림’ 제동 걸린다…금감원, 투자비중 80%로 제한","금감원에 따르면 2025년 말 기준 TDF 순자산가치(NAV)는 25조6000억원으로 집계됐다. 이는 2024년 말 16조5000억원... 이에 금감원은 특정 국가 투자 한도를 80%로 설정하는 한편, 기존에 ‘주식 투자 한도’ 중심의 규제를...",http://www.fnnews.com/news/202603311153166877,7,,1
끊이지 않는 보험사기…적발금액 0.6% 증가,"금감원은 보험사기 적발실적 분석결과를 토대로 매년 증가하고 있는 병원과 보험업 종사자가 연관된... 금감원 관계자는 ""보험사기는 조직적이고 은밀하게 진행돼 적발을 위해 내부자 제보가 무엇보다 중요하다""며...",https://www.asiatime.co.kr/article/20260331500096,10,,1
"1년 새 9조 늘어난 TDF…금감원 ""특정국가 투자 80% 이내로""",금감원에 따르면 2025년 말 기준 TDF 순자산은 25조6000억원으로 전년 말 대비 9조원 증가하며 55.2... 이에 금감원은 TDF의 안정적 운용을 위해 해외 특정 국가에 대한 주식·채권 투자 비중을 투자액의 80% 이내로...,https://www.ajunews.com/view/20260331113935872,9,,1
